1333350000000,8,3,5
1333350000000,7,2,8
1333263600000,6,2,3
1333263600000,0,1,8
1333177200000,4,1,4
1333177200000,4,7,3
1333090800000,9,6,4
1333090800000,5,5,5
1333004400000,0,1,7
1333004400000,3,0,8
1332918000000,9,7,1
1332918000000,6,4,5
1332831600000,7,5,1
1332831600000,7,5,8
1332745200000,4,5,0
1332745200000,3,7,5
1332658800000,0,1,8
1332658800000,2,8,1
1332572400000,7,8,1
1332572400000,9,3,8
1332486000000,5,2,1
1332486000000,5,2,7
1332399600000,0,2,9
1332399600000,6,3,8
1332313200000,1,9,9
1332313200000,1,8,9
1332226800000,7,0,7
1332226800000,2,0,9
1332140400000,1,8,0
1332140400000,5,3,9
1332054000000,4,5,4
1332054000000,4,8,3
1331967600000,4,5,4
1331967600000,0,7,4
1331881200000,6,1,5
1331881200000,6,0,6
1331794800000,8,1,3
1331794800000,4,9,8
1331708400000,6,4,3
1331708400000,9,2,8
1331622000000,5,0,7
1331622000000,8,5,7
1331535600000,9,9,6
1331535600000,1,2,4
1331452800000,3,8,9
1331452800000,0,3,4
1331366400000,2,6,5
1331366400000,3,1,9
1331280000000,7,0,4
1331280000000,2,2,8
1331193600000,8,0,6
1331193600000,5,7,6
1331107200000,7,9,6
1331107200000,5,7,3
1331020800000,6,2,1
1331020800000,9,3,3
1330934400000,6,2,8
1330934400000,9,6,0
1330848000000,3,8,5
1330848000000,0,4,3
1330761600000,5,3,1
1330761600000,3,2,8
1330675200000,2,5,9
1330675200000,3,0,5
1330588800000,0,4,1
1330588800000,8,2,2
1330502400000,0,7,0
1330502400000,5,6,0
1330416000000,4,8,2
1330416000000,4,2,1
1330329600000,4,1,6
1330329600000,8,0,4
1330243200000,0,0,0
1330243200000,3,7,6
1330156800000,1,4,1
1330156800000,3,2,3
1330070400000,9,5,3
1330070400000,1,0,7
1329984000000,6,3,0
1329984000000,5,7,3
1329897600000,3,1,7
1329897600000,0,2,3
1329811200000,4,8,0
1329811200000,8,4,3
1329724800000,6,9,7
1329724800000,1,0,3
1329638400000,6,2,2
1329638400000,2,0,3
1329552000000,5,3,5
1329552000000,1,4,5
1329465600000,9,8,3
1329465600000,6,3,3
1329379200000,5,6,5
1329379200000,0,7,7
1329292800000,6,5,9
1329292800000,4,3,7
1329206400000,4,3,5
1329206400000,4,6,5
1329120000000,4,6,9
1329120000000,6,5,1
1329033600000,1,9,9
1329033600000,2,3,4
1328947200000,2,0,2
1328947200000,0,6,6
1328860800000,1,7,3
1328860800000,4,4,0
1328774400000,1,4,7
1328774400000,4,1,2
1328688000000,7,0,9
1328688000000,8,7,3
1328601600000,8,4,5
1328601600000,2,8,4
1328515200000,1,2,2
1328515200000,7,1,4
1328428800000,2,2,0
1328428800000,3,6,6
1328342400000,4,5,1
1328342400000,8,1,8
1328256000000,1,3,0
1328256000000,4,5,4
1328169600000,1,3,8
1328169600000,4,4,7
1328083200000,6,2,3
1328083200000,7,1,1
1327996800000,9,3,4
1327996800000,7,2,8
1327910400000,9,4,0
1327910400000,1,6,8
1327824000000,5,9,8
1327824000000,9,1,7
1327737600000,2,7,0
1327737600000,1,6,1
1327651200000,4,0,4
1327651200000,7,5,1
1327564800000,6,0,0
1327564800000,7,7,0
1327478400000,8,9,1
1327478400000,6,4,6
1327392000000,8,5,0
1327392000000,2,2,2
1327305600000,2,2,9
1327305600000,1,0,2
1327219200000,0,7,0
1327219200000,1,5,5
1327132800000,3,0,3
1327132800000,4,0,0
1327046400000,1,0,7
1327046400000,3,7,6
1326960000000,7,2,0
1326960000000,2,5,8
1326873600000,0,4,1
1326873600000,0,5,8
1326787200000,4,3,4
1326787200000,6,1,0
1326700800000,0,6,3
1326700800000,5,4,7
1326614400000,4,3,2
1326614400000,7,2,2
1326528000000,2,1,4
1326528000000,7,4,7
1326441600000,3,6,2
1326441600000,5,2,6
1326355200000,0,7,8
1326355200000,4,0,8
1326268800000,1,8,7
1326268800000,1,5,9
1326182400000,8,0,2
1326182400000,7,3,3
1326096000000,5,3,1
1326096000000,5,7,7
1326009600000,5,6,9
1326009600000,3,2,3
1325923200000,9,5,8
1325923200000,0,0,9
1325836800000,0,8,2
1325836800000,7,6,2
1325750400000,3,4,6
1325750400000,8,9,1
1325664000000,5,2,3
1325664000000,4,6,7
1325577600000,6,5,3
1325577600000,0,0,8
1325491200000,1,0,6
1325491200000,9,3,0
1325404800000,8,7,7
1325404800000,1,0,2
1325318400000,4,5,8
1325318400000,0,4,0
1325232000000,8,7,3
1325232000000,6,5,5
1325145600000,5,7,2
1325145600000,4,8,0
1325059200000,2,7,9
1325059200000,2,3,6
1324972800000,9,0,8
1324972800000,1,2,3
1324886400000,1,6,5
1324886400000,6,6,9
1324800000000,1,3,1
1324800000000,7,9,5
1324713600000,6,3,1
1324713600000,6,7,5
1324627200000,7,4,3
1324627200000,9,1,8
1324540800000,3,1,6
1324540800000,6,7,1
1324454400000,2,4,4
1324454400000,8,6,4
1324368000000,2,6,5
1324368000000,6,5,5
1324281600000,3,8,7
1324281600000,1,4,7
1324195200000,0,0,9
1324195200000,4,3,5
1324108800000,0,1,2
1324108800000,2,1,3
1324022400000,4,5,5
1324022400000,1,8,2
1323936000000,3,5,3
1323936000000,0,6,0
1323849600000,7,6,6
1323849600000,9,3,5
1323763200000,6,1,0
1323763200000,5,7,5
1323676800000,1,7,1
1323676800000,7,5,4
1323590400000,3,8,7
1323590400000,6,2,2
1323504000000,2,3,1
1323504000000,9,6,1
1323417600000,3,1,1
1323417600000,4,4,4
1323331200000,7,5,2
1323331200000,4,3,1
1323244800000,9,9,4
1323244800000,2,3,9
1323158400000,6,3,2
1323158400000,5,5,8
1323072000000,9,1,5
1323072000000,5,1,1
1322985600000,8,0,6
1322985600000,1,5,8
1322899200000,1,0,6
1322899200000,0,5,6
1322812800000,9,6,3
1322812800000,3,5,2
1322726400000,2,2,8
1322726400000,6,0,1
1322640000000,6,6,8
1322640000000,5,0,3
1322553600000,7,4,6
1322553600000,3,5,9
1322467200000,5,8,0
1322467200000,4,4,5
1322380800000,9,7,6
1322380800000,5,9,5
1322294400000,4,2,1
1322294400000,9,6,4
1322208000000,6,7,7
1322208000000,4,6,4
1322121600000,1,3,9
1322121600000,4,8,3
1322035200000,3,9,1
1322035200000,2,6,9
1321948800000,3,7,9
1321948800000,5,9,4
1321862400000,6,4,6
1321862400000,7,0,5
1321776000000,0,9,1
1321776000000,8,3,5
1321689600000,9,4,3
1321689600000,4,3,0
1321603200000,1,0,6
1321603200000,9,4,4
1321516800000,9,3,0
1321516800000,8,2,3
1321430400000,9,6,6
1321430400000,8,3,1
1321344000000,9,5,3
1321344000000,7,8,9
1321257600000,5,7,1
1321257600000,3,6,5
1321171200000,2,1,5
1321171200000,0,4,9
1321084800000,9,6,0
1321084800000,6,5,5
1320998400000,7,1,5
1320998400000,6,6,0
1320912000000,2,8,2
1320912000000,5,6,5
1320825600000,6,3,5
1320825600000,1,1,0
1320739200000,9,6,6
1320739200000,8,2,5
1320652800000,2,5,2
1320652800000,6,7,1
1320652800000,6,7,1
1320562800000,9,3,8
1320562800000,8,3,4
1320476400000,0,1,0
1320476400000,7,3,0
1320390000000,3,7,8
1320390000000,4,0,7
1320303600000,2,0,1
1320303600000,4,7,9
1320217200000,9,8,2
1320217200000,0,4,5
1320130800000,6,7,7
1320130800000,2,3,7
1320044400000,9,6,6
1320044400000,1,6,4
1319958000000,4,1,8
1319958000000,7,3,8
1319871600000,1,0,4
1319871600000,9,2,1
1319785200000,7,7,0
1319785200000,0,6,8
1319698800000,3,2,6
1319698800000,2,1,6
1319612400000,4,9,0
1319612400000,6,1,1
1319526000000,8,3,7
1319526000000,6,3,5
1319439600000,4,2,9
1319439600000,5,2,9
1319353200000,6,2,3
1319353200000,7,4,2
1319266800000,1,9,9
1319266800000,7,1,6
1319180400000,3,3,6
1319180400000,6,2,4
1319094000000,9,5,0
1319094000000,0,6,5
1319007600000,0,3,2
1319007600000,7,5,6
1318921200000,7,2,3
1318921200000,3,9,0
1318834800000,8,8,3
1318834800000,6,5,2
1318748400000,1,5,7
1318748400000,5,7,2
1318662000000,0,8,7
1318662000000,0,7,7
1318575600000,4,8,5
1318575600000,8,2,5
1318489200000,2,2,7
1318489200000,2,9,5
1318402800000,7,9,9
1318402800000,8,7,9
1318316400000,4,9,7
1318316400000,1,6,5
1318230000000,3,1,7
1318230000000,9,3,0
1318143600000,4,4,0
1318143600000,9,2,7
1318057200000,7,2,5
1318057200000,8,8,5
1317970800000,4,7,3
1317970800000,6,4,9
1317884400000,9,1,7
1317884400000,3,6,7
1317798000000,9,0,3
1317798000000,5,5,6
1317711600000,4,6,5
1317711600000,0,8,1
1317625200000,1,3,3
1317625200000,0,7,4
1317538800000,2,3,4
1317538800000,6,1,9
1317452400000,2,6,2
1317452400000,2,8,2
1317366000000,3,1,9
1317366000000,9,4,0
1317279600000,4,1,5
1317279600000,9,0,9
1317193200000,0,5,2
1317193200000,1,9,9
1317106800000,3,5,7
1317106800000,8,0,7
1317020400000,8,0,9
1317020400000,5,1,5
1316934000000,4,6,5
1316934000000,5,3,2
1316847600000,6,1,5
1316847600000,0,1,3
1316761200000,8,6,3
1316761200000,4,1,1
1316674800000,2,6,9
1316674800000,4,8,6
1316588400000,7,3,9
1316588400000,2,8,2
1316502000000,3,6,6
1316502000000,7,2,8
1316415600000,3,4,0
1316415600000,7,5,0
1316329200000,2,3,5
1316329200000,6,9,1
1316242800000,2,2,5
1316242800000,8,3,1
1316156400000,4,8,3
1316156400000,7,3,2
1316070000000,4,5,3
1316070000000,6,1,9
1315983600000,5,6,3
1315983600000,9,6,6
1315897200000,5,9,2
1315897200000,3,9,5
1315810800000,9,7,6
1315810800000,5,5,2
1315724400000,4,4,3
1315724400000,0,2,6
1315638000000,6,7,0
1315638000000,9,3,7
1315551600000,1,1,7
1315551600000,9,2,5
1315465200000,3,6,4
1315465200000,5,4,9
1315378800000,4,7,4
1315378800000,7,6,6
1315292400000,0,8,8
1315292400000,3,4,8
1315206000000,7,9,6
1315206000000,6,7,3
1315119600000,9,9,6
1315119600000,1,0,0
1315033200000,5,7,8
1315033200000,4,7,1
1314946800000,5,1,2
1314946800000,8,0,5
1314860400000,4,5,4
1314860400000,7,9,1
1314774000000,3,1,2
1314774000000,2,3,1
1314687600000,9,0,0
1314687600000,9,2,2
1314601200000,1,4,5
1314601200000,9,6,8
1314514800000,6,4,0
1314514800000,8,1,4
1314428400000,0,2,6
1314428400000,6,5,1
1314342000000,0,6,9
1314342000000,3,2,3
1314255600000,4,0,1
1314255600000,8,4,7
1314169200000,5,1,4
1314169200000,9,3,6
1314082800000,1,7,3
1314082800000,2,3,7
1313996400000,4,3,6
1313996400000,4,4,8
1313910000000,1,8,2
1313910000000,9,1,5
1313823600000,0,3,8
1313823600000,3,5,8
1313737200000,8,7,0
1313737200000,8,4,1
1313650800000,2,5,0
1313650800000,3,0,2
1313564400000,7,0,1
1313564400000,5,2,8
1313478000000,1,6,1
1313478000000,4,6,1
1313391600000,3,1,2
1313391600000,4,0,8
1313305200000,7,1,8
1313305200000,1,9,3
1313218800000,6,7,2
1313218800000,9,1,6
1313132400000,2,5,0
1313132400000,3,6,2
1313046000000,2,1,2
1313046000000,7,0,3
1312959600000,4,8,9
1312959600000,1,4,6
1312873200000,0,4,6
1312873200000,6,4,0
1312786800000,3,1,2
1312786800000,0,2,0
1312700400000,8,5,8
1312700400000,9,3,8
1312614000000,5,1,7
1312614000000,2,3,3
1312527600000,6,8,5
1312527600000,1,2,4
1312441200000,2,7,4
1312441200000,2,7,5
1312354800000,8,2,0
1312354800000,7,6,7
1312268400000,0,4,3
1312268400000,4,0,6
1312182000000,8,7,0
1312182000000,1,6,0
1312095600000,9,3,7
1312095600000,8,2,0
1312009200000,6,9,8
1312009200000,2,8,0
1311922800000,4,5,9
1311922800000,3,1,8
1311836400000,9,7,3
1311836400000,4,9,6
1311750000000,4,7,0
1311750000000,1,1,7
1311663600000,7,7,5
1311663600000,5,8,2
1311577200000,5,5,3
1311577200000,8,9,6
1311490800000,3,3,2
1311490800000,9,9,5
1311404400000,3,4,8
1311404400000,4,8,8
1311318000000,2,3,4
1311318000000,8,3,0
1311231600000,0,0,2
1311231600000,1,9,2
1311145200000,6,2,3
1311145200000,2,8,1
1311058800000,3,7,1
1311058800000,5,8,6
1310972400000,8,7,3
1310972400000,2,1,7
1310886000000,4,2,1
1310886000000,3,7,2
1310799600000,7,4,9
1310799600000,8,4,9
1310713200000,6,5,9
1310713200000,0,6,9
1310626800000,3,6,2
1310626800000,4,4,6
1310540400000,9,7,3
1310540400000,2,8,2
1310454000000,2,6,7
1310454000000,8,1,8
1310367600000,6,7,6
1310367600000,3,5,1
1310281200000,2,6,6
1310281200000,4,5,8
1310194800000,8,7,8
1310194800000,8,5,3
1310108400000,1,5,5
1310108400000,1,2,1
1310022000000,4,0,6
1310022000000,2,0,4
1309935600000,1,0,1
1309935600000,4,2,3
1309849200000,2,9,9
1309849200000,1,5,9
1309762800000,1,5,8
1309762800000,2,4,3
1309676400000,7,6,7
1309676400000,7,1,6
1309590000000,6,9,6
1309590000000,3,1,8
1309503600000,6,5,5
1309503600000,3,2,7
1309417200000,3,3,9
1309417200000,3,9,8
1309330800000,4,3,7
1309330800000,9,6,8
1309244400000,9,4,1
1309244400000,6,5,5
1309158000000,9,0,6
1309158000000,0,1,4
1309071600000,4,4,8
1309071600000,3,1,6
1308985200000,1,0,1
1308985200000,4,8,9
1308898800000,0,4,7
1308898800000,0,6,3
1308812400000,9,5,7
1308812400000,3,0,6
1308726000000,4,4,8
1308726000000,3,9,1
1308639600000,3,1,4
1308639600000,0,0,0
1308553200000,2,7,2
1308553200000,5,7,9
1308466800000,3,3,1
1308466800000,8,1,5
1308380400000,9,8,7
1308380400000,3,0,4
1308294000000,4,3,9
1308294000000,4,7,9
1308207600000,9,5,2
1308207600000,2,9,6
1308121200000,0,2,0
1308121200000,3,0,2
1308034800000,9,3,6
1308034800000,0,6,5
1307948400000,4,6,0
1307948400000,0,4,4
1307862000000,2,8,8
1307862000000,3,5,8
1307775600000,3,7,4
1307775600000,3,7,8
1307689200000,0,7,2
1307689200000,4,3,4
1307602800000,9,7,0
1307602800000,9,2,3
1307516400000,7,4,7
1307516400000,2,8,9
1307430000000,9,8,5
1307430000000,4,6,8
1307343600000,0,9,7
1307343600000,7,5,6
1307257200000,3,0,6
1307257200000,5,3,6
1307170800000,6,9,4
1307170800000,3,0,3
1307084400000,5,9,5
1307084400000,2,6,6
1306998000000,2,6,0
1306998000000,7,3,2
1306911600000,8,5,2
1306911600000,6,9,8
1306825200000,0,3,4
1306825200000,2,2,0
1306738800000,6,3,6
1306738800000,8,6,4
1306652400000,1,6,1
1306652400000,1,1,8
1306566000000,1,0,8
1306566000000,7,2,9
1306479600000,4,0,0
1306479600000,1,1,8
1306393200000,7,6,9
1306393200000,3,6,1
1306306800000,5,2,6
1306306800000,5,3,2
1306220400000,4,0,4
1306220400000,7,0,3
1306134000000,3,9,3
1306134000000,1,0,1
1306047600000,1,7,6
1306047600000,0,8,3
1305961200000,8,0,6
1305961200000,5,0,6
1305874800000,8,8,9
1305874800000,6,1,7
1305788400000,3,7,6
1305788400000,1,7,3
1305702000000,9,1,2
1305702000000,6,5,5
1305615600000,4,1,2
1305615600000,7,1,4
1305529200000,1,0,3
1305529200000,3,4,2
1305442800000,4,1,1
1305442800000,8,3,3
1305356400000,3,7,4
1305356400000,9,7,5
1305270000000,5,1,2
1305270000000,3,6,1
1305183600000,1,9,4
1305183600000,0,4,9
1305097200000,6,2,4
1305097200000,1,5,1
1305010800000,4,8,3
1305010800000,9,8,2
1304924400000,2,2,3
1304924400000,4,5,2
1304838000000,3,9,9
1304838000000,1,3,5
1304751600000,0,7,8
1304751600000,5,3,4
1304665200000,3,3,6
1304665200000,4,4,4
1304578800000,1,1,8
1304578800000,7,8,5
1304492400000,2,2,1
1304492400000,8,1,4
1304406000000,0,7,6
1304406000000,9,9,8
1304319600000,3,3,5
1304319600000,1,4,6
1304233200000,0,8,1
1304233200000,7,9,0
1304146800000,1,2,4
1304146800000,8,6,7
1304060400000,7,4,6
1304060400000,0,9,6
1303974000000,4,2,7
1303974000000,3,9,3
1303887600000,7,5,9
1303887600000,8,2,3
1303801200000,3,7,4
1303801200000,9,7,2
1303714800000,8,8,4
1303714800000,5,9,9
1303628400000,5,0,2
1303628400000,6,7,4
1303542000000,5,8,3
1303542000000,3,9,9
1303455600000,8,7,8
1303455600000,7,0,8
1303369200000,0,4,8
1303369200000,4,9,2
1303282800000,2,8,0
1303282800000,7,5,3
1303196400000,8,2,8
1303196400000,3,6,9
1303110000000,8,7,6
1303110000000,8,6,2
1303023600000,9,5,6
1303023600000,2,5,3
1302937200000,8,2,4
1302937200000,4,8,9
1302850800000,1,4,7
1302850800000,7,9,7
1302764400000,9,0,0
1302764400000,4,4,5
1302678000000,1,1,4
1302678000000,8,6,4
1302591600000,0,0,7
1302591600000,5,7,9
1302505200000,3,6,1
1302505200000,0,5,8
1302418800000,6,9,1
1302418800000,0,7,0
1302332400000,2,7,9
1302332400000,6,4,6
1302246000000,9,6,3
1302246000000,8,6,6
1302159600000,1,8,0
1302159600000,0,6,3
1302073200000,6,5,5
1302073200000,0,7,2
1301986800000,0,7,0
1301986800000,3,8,2
1301900400000,2,9,4
1301900400000,5,2,7
1301814000000,8,0,1
1301814000000,0,4,5
1301727600000,9,5,8
1301727600000,2,1,9
1301641200000,6,4,6
1301641200000,6,7,1
1301554800000,5,0,9
1301554800000,9,6,1
1301468400000,0,1,5
1301468400000,4,4,5
1301382000000,4,7,5
1301382000000,8,9,2
1301295600000,2,1,6
1301295600000,6,1,3
1301209200000,1,4,6
1301209200000,3,7,7
1301122800000,4,7,5
1301122800000,1,5,9
1301036400000,4,6,2
1301036400000,3,9,8
1300950000000,7,0,2
1300950000000,1,5,0
1300863600000,1,0,0
1300863600000,2,5,4
1300777200000,2,3,3
1300777200000,9,6,6
1300690800000,2,7,3
1300690800000,1,8,7
1300604400000,6,6,7
1300604400000,4,6,0
1300518000000,1,0,1
1300518000000,0,0,9
1300431600000,4,5,1
1300431600000,1,6,3
1300345200000,3,5,4
1300345200000,8,4,8
1300258800000,0,7,9
1300258800000,5,9,0
1300172400000,6,0,9
1300172400000,5,3,7
1300086000000,8,9,7
1300086000000,0,9,5
1300003200000,3,7,0
1300003200000,0,2,6
1299916800000,5,4,1
1299916800000,9,3,5
1299830400000,7,8,9
1299830400000,2,8,5
1299744000000,1,0,8
1299744000000,2,4,8
1299657600000,6,8,8
1299657600000,3,9,7
1299571200000,3,8,7
1299571200000,8,3,1
1299484800000,0,6,1
1299484800000,3,4,2
1299398400000,6,0,3
1299398400000,1,5,8
1299312000000,9,9,2
1299312000000,4,6,3
1299225600000,5,6,8
1299225600000,7,7,3
1299139200000,0,6,2
1299139200000,9,6,2
1299052800000,3,7,4
1299052800000,7,2,2
1298966400000,2,9,4
1298966400000,3,2,7
1298880000000,7,3,5
1298880000000,3,8,3
1298793600000,8,7,2
1298793600000,4,8,3
1298707200000,1,6,7
1298707200000,1,6,7
1298620800000,6,8,6
1298620800000,1,3,0
1298534400000,0,6,7
1298534400000,9,1,8
1298448000000,4,4,3
1298448000000,7,8,3
1298361600000,2,7,1
1298361600000,2,4,5
1298275200000,9,7,6
1298275200000,9,0,0
1298188800000,5,3,3
1298188800000,2,6,3
1298102400000,3,4,7
1298102400000,6,3,3
1298016000000,8,2,1
1298016000000,0,9,6
1297929600000,8,0,6
1297929600000,2,2,1
1297843200000,1,3,1
1297843200000,7,4,6
1297756800000,6,8,8
1297756800000,8,6,9
1297670400000,1,7,3
1297670400000,9,2,8
1297584000000,8,3,9
1297584000000,5,6,0
1297497600000,9,2,8
1297497600000,4,5,7
1297411200000,8,0,2
1297411200000,9,5,7
1297324800000,8,6,8
1297324800000,9,4,3
1297238400000,7,0,0
1297238400000,8,8,8
1297152000000,0,4,6
1297152000000,2,6,0
1297065600000,0,2,1
1297065600000,4,5,8
1296979200000,8,1,1
1296979200000,1,6,9
1296892800000,3,5,8
1296892800000,0,8,1
1296806400000,1,2,2
1296806400000,0,6,5
1296720000000,6,7,2
1296720000000,5,0,2
1296633600000,4,1,8
1296633600000,3,9,0
1296547200000,8,7,3
1296547200000,1,5,0
1296460800000,0,4,1
1296460800000,1,6,5
1296374400000,2,0,4
1296374400000,6,5,1
1296288000000,3,9,2
1296288000000,0,6,1
1296201600000,4,0,1
1296201600000,8,0,2
1296115200000,8,8,6
1296115200000,5,6,3
1296028800000,8,6,8
1296028800000,6,6,9
1295942400000,9,0,1
1295942400000,8,0,5
1295856000000,3,2,3
1295856000000,2,9,4
1295769600000,8,1,0
1295769600000,4,0,0
1295683200000,7,9,5
1295683200000,9,1,8
1295596800000,7,1,0
1295596800000,1,0,1
1295510400000,1,5,8
1295510400000,2,3,9
1295424000000,0,6,6
1295424000000,6,2,8
1295337600000,0,2,2
1295337600000,0,6,5
1295251200000,2,1,9
1295251200000,0,7,5
1295164800000,3,7,7
1295164800000,5,2,8
1295078400000,0,1,3
1295078400000,5,1,4
1294992000000,9,9,1
1294992000000,0,1,9
1294905600000,2,7,7
1294905600000,8,1,9
1294819200000,4,0,9
1294819200000,1,6,6
1294732800000,8,8,0
1294732800000,3,3,1
1294646400000,3,2,2
1294646400000,8,6,7
1294560000000,4,6,2
1294560000000,9,8,8
1294473600000,0,4,4
1294473600000,9,5,3
1294387200000,8,6,7
1294387200000,1,3,1
1294300800000,3,7,6
1294300800000,9,3,2
1294214400000,1,4,4
1294214400000,9,1,0
1294128000000,1,1,6
1294128000000,3,6,9
1294041600000,6,9,7
1294041600000,5,2,6
1293955200000,6,6,6
1293955200000,7,6,1
1293868800000,2,4,7
1293868800000,6,2,6
1293782400000,2,7,0
1293782400000,1,0,5
1293696000000,2,1,5
1293696000000,7,7,3
1293609600000,2,1,2
1293609600000,5,3,4
1293523200000,5,1,7
1293523200000,2,5,8
1293436800000,4,8,1
1293436800000,6,8,7
1293350400000,6,9,0
1293350400000,9,0,0
1293264000000,8,6,2
1293264000000,4,4,9
1293177600000,3,4,3
1293177600000,2,3,4
1293091200000,2,8,3
1293091200000,6,1,1
1293004800000,9,2,1
1293004800000,1,1,2
1292918400000,4,4,5
1292918400000,5,5,3
1292832000000,0,7,2
1292832000000,5,0,6
1292745600000,5,9,4
1292745600000,1,6,8
1292659200000,8,2,7
1292659200000,3,9,7
1292572800000,4,4,8
1292572800000,7,3,7
1292486400000,6,2,1
1292486400000,0,9,1
1292400000000,2,1,7
1292400000000,5,3,9
1292313600000,1,3,0
1292313600000,5,2,1
1292227200000,6,0,4
1292227200000,6,7,7
1292140800000,5,1,8
1292140800000,4,5,9
1292054400000,2,7,3
1292054400000,8,0,4
1291968000000,6,1,8
1291968000000,2,4,4
1291881600000,0,5,6
1291881600000,6,8,0
1291795200000,9,4,3
1291795200000,3,2,3
1291708800000,5,1,1
1291708800000,6,9,6
1291622400000,3,9,0
1291622400000,5,0,4
1291536000000,6,3,6
1291536000000,8,7,2
1291449600000,8,4,5
1291449600000,5,2,3
1291363200000,2,1,3
1291363200000,1,7,5
1291276800000,8,6,3
1291276800000,6,6,7
1291190400000,4,4,5
1291190400000,4,9,5
1291104000000,4,4,7
1291104000000,0,2,1
1291017600000,7,2,6
1291017600000,9,7,4
1290931200000,3,3,8
1290931200000,6,3,7
1290844800000,2,3,5
1290844800000,6,5,5
1290758400000,0,8,9
1290758400000,0,6,9
1290672000000,4,2,6
1290672000000,2,4,4
1290585600000,8,5,5
1290585600000,7,1,6
1290499200000,0,4,3
1290499200000,7,3,8
1290412800000,4,1,8
1290412800000,6,9,6
1290326400000,3,4,6
1290326400000,7,5,2
1290240000000,6,0,8
1290240000000,0,8,0
1290153600000,8,5,0
1290153600000,1,3,4
1290067200000,3,2,7
1290067200000,8,4,0
1289980800000,7,7,3
1289980800000,6,0,8
1289894400000,1,2,5
1289894400000,0,1,7
1289808000000,6,3,6
1289808000000,2,5,5
1289721600000,7,7,6
1289721600000,3,4,1
1289635200000,8,0,3
1289635200000,9,9,3
1289548800000,1,4,1
1289548800000,7,5,9
1289462400000,1,5,5
1289462400000,9,8,5
1289376000000,2,4,1
1289376000000,9,9,8
1289289600000,3,8,9
1289289600000,8,7,6
1289203200000,8,1,2
1289203200000,2,7,4
1289113200000,8,1,2
1289113200000,0,4,5
1289026800000,5,4,8
1289026800000,8,7,9
1288940400000,7,3,7
1288940400000,9,0,7
1288854000000,1,1,7
1288854000000,5,5,1
1288767600000,3,9,5
1288767600000,4,1,0
1288681200000,7,9,3
1288681200000,7,2,0
1288594800000,6,7,4
1288594800000,9,5,1
1288508400000,0,7,6
1288508400000,8,0,3
1288422000000,9,5,6
1288422000000,9,6,2
1288335600000,7,2,9
1288335600000,8,8,1
1288249200000,7,4,6
1288249200000,6,1,4
1288162800000,0,5,8
1288162800000,9,9,1
1288076400000,3,9,0
1288076400000,3,6,8
1287990000000,9,9,0
1287990000000,7,5,5
1287903600000,1,9,0
1287903600000,9,5,8
1287817200000,1,8,0
1287817200000,7,1,2
1287730800000,5,3,3
1287730800000,4,3,8
1287644400000,2,3,9
1287644400000,4,3,9
1287558000000,9,8,3
1287558000000,6,5,9
1287471600000,7,6,0
1287471600000,3,4,1
1287385200000,9,4,8
1287385200000,9,0,9
1287298800000,8,6,3
1287298800000,1,6,4
1287212400000,9,9,9
1287212400000,2,3,6
1287126000000,4,0,2
1287126000000,0,3,6
1287039600000,5,1,7
1287039600000,5,9,3
1286953200000,1,4,0
1286953200000,7,1,0
1286866800000,6,2,1
1286866800000,1,1,6
1286780400000,9,1,6
1286780400000,6,7,7
1286694000000,9,7,6
1286694000000,7,6,1
1286607600000,4,7,9
